1.0, 就想吐槽一下猴子的造型，为什么要弄的跟个反派老妖怪一样。。。。
3.0, 因为那首歌，给三星
5.0, 经典延伸
1.0, 不知道打一星以上的人怎么看，我觉得一星都不该打，真是太差了，不仅难看，扯上大话西游这四个字，更让人觉得大失所望。
4.0, 本来没抱多大希望，但看了之后感觉还可以，唐嫣的演技有进步，造型也挺好看，剧情笑点不错，虽然比不上经典，但是值得票钱了
1.0, 看了10多分钟就离场了 毁了我心中的经典 烂片
3.0, 没有星爷的葡萄注定只有无厘头没有深度，吴京是亮点，唐嫣和韩庚，也是还行吧。逻辑接不上前两部，如果用月光宝盒看到还算牵强的衔接，是不是忘了在至尊宝变成孙悟空之前，都是紫霞追至尊宝？我想可能是葡萄在教育我们，你们总想穿越回去来个喜剧收尾，其实喜剧的结局，还不如最初。
5.0, 看了预告片觉得不满意，但看完正片觉得挺出彩，亮点确实不少。
1.0, 买一张影票是对你的信任，不是让你觉得我们观众傻好圈钱的，为什么《釜山行》、《使徒行者》续拍也可以评价高，为什么人家就可以用心去拍电影，我不是喷子但是整部电影 我只有在响起插曲《一生所爱》时，才能静下心。如果你还想被后辈称赞话，请你不要再毁经典了，退休吧给我们留点怀念
1.0, 买一张影票是对你的信任，不是让你觉得我们观众傻好圈钱的，为什么《釜山行》、《使徒行者》续拍也可以评价高，为什么人家就可以用心去拍电影，我不是喷子但是整部电影 我只有在响起插曲《一生所爱》时，才能静下心。如果你还想被后辈称赞话，请你不要再毁经典了，退休吧给我们留点怀念
1.0, 大话西游我看出情癫大圣的感觉，什么乱七八糟画风编剧！只有永远经典的两部，没有第三部，没有，没有，绝对没有！
1.0, 烂片一个 不搞笑不感人 看完表示一脸懵逼。
5.0, 一直很有兴趣的看下来了，虽然有一些不足，剧情衔接不够好，但是也不至于是一星烂片。还是很不错的至尊宝不是很出彩六耳表现的很精彩。
2.0," 情怀两分。
特效和剧情以及脑洞加分被演员演技和台词以及配音抵消了。
前30分钟看的我尴尬症都犯了。
平均5分钟一个尬点。"
1.0, 经典无法超越
5.0, 很好看，经典就是经典，星爷自然不会被超越，但是糖糖和韩庚演的真的好棒，太赞了简直。
1.0, 一部连预告片都看不完的片子
3.0, 怎么说呢，其实去看的时候预期不高但也没那么低。看完感觉比预期的差一点点。虽然填了1，2部的很多坑。但是还是没有点到那个点上，有感人的场面但是不够精髓，力度不够。值得一提的是吴京是一个亮点。
4.0, 我不管有木有周星驰演的传神   有木有紫霞的灵气   我着实被六耳猕猴与青霞感动了啊   哦  还有吴京哥哥可爱的唐僧儿砸！
1.0, 烂片😓乱七八糟莫名其妙的剧情😰不过某些剧情都可以让人笑一下的，就这样子格😢
1.0, 真是烂得无语伦比，妈的还有那么多水军！有人说看到牛魔王变身激动了，卧槽，你是猪吗，是这样的烂激动！导演，你真的就像一个江郎才尽的要饭的，同时还如此不认真和不要脸。男主演技为零，女主演技差不多一样烂，但确实漂亮
1.0," 韩庚演技就是抿嘴 抿头发，唐嫣演技就是严肃脸 特效是渣渣，剧情 场景就是各种重复各种第一部，各种鸡汤说教。一星送给他们真敢演戏的勇气。唯一亮点就是莫文蔚的配音！
忘了一句 我呸！"
4.0, 因为是大话西游  就这样  还行吧结局不错
5.0, 虽然演技是问题，但是比起电视剧来说已经很好了
1.0, 没看完，中途离场，走出影院不自觉的说了一句卧槽
5.0, 小朋友竟然说好看  特效做的不错  以为他会被吓到   编剧脑洞真大   终于有个圆满的结局
5.0, 冲名头给5分。看到这般差评，越发有买票的冲动了。
4.0, 期待值低  没想到影片还可以   比不上经典也还不错   吴京是亮点  唐嫣韩庚也意外不错
0, 烂片，明显就是洗钱。一星都不给→_→
4.0, 还行  有很多梗   特效真的不错  有一个圆满的结局   值回票价
1.0, 真的很TM的垃圾 坚持了20分钟 实在看不下去了 都是些什么鬼
1.0, 唐三藏是六耳猕猴与青霞的儿子，主演一个偷电脑，一个中戏之耻。狗尾续貂，打着情怀圈钱烂片。
1.0, 今天去看了大话西游三，除了中间放一生所爱有所感触外，其余情节都让我莫名其妙。😓
1.0, 不看怕错过一生所爱 看了对不起一生所爱
1.0, 我不知道怎么骂比较难听了
5.0," 看之前刷了豆瓣还以为有多烂哩？就你们情怀多😪
其实片子还不错，不尴尬，蛮流畅的，我给7分☞为什么打五星☞对，我就是不爽片子还没上就刷一星的情怀粉"
0, 冷漠
3.0, 还是喜欢经典，翻拍的不太好看
4.0, 刚从电影院出来，客观地讲，老刘可以在前两部难以逾越的经典上又自编自话讲出了另外一个故事，磕磕巴巴但是讲的还比较完整，已经是非常不容易了！本来韩庚和唐嫣无论从演技还是气质上和星爷朱茵就不在一个等级，演成这样也属实不易，搞笑风格也和前两部是类似的，还是值得去买票看看
1.0, 经典就是经典，狗尾续貂，男女主全程演技不在线，看的我尴尬症都犯了
2.0, 别拿星爷来做比较这样太较真了  当一个新剧喜剧片来看还是可以的 毕竟两部片子除了导演的名字一样之外其他都不一样 电影院充满了笑声 我想对导演对演员来说就足够了
1.0, 无力吐槽～
1.0, 原来片中的玉皇大帝是熊孩子啊，天书随便瞎写你手下知道嘛，死的明明是青霞啊老大，换了件衣服就变紫霞，你怎么不写衣服死悟空生呢？哦，对了，六耳猕猴什么时候变成孙悟空了？你这么乱搞周星驰的片子，他还活着没死啊！什么烂片，幸好是不要钱去看的
2.0, 商业时代的影片，已经不单纯的是电影，艺术的成分越来越少。《大话西游3》有是一个消费情怀的电影－圈钱之作。电影在借用之前的IP，许多设定却与原来相悖，莫名的人设，奇怪的叙事。无厘头并等于逻辑错乱，星爷的无厘头是能让人笑着笑着就哭了的艺术。唯一令人眼前一亮的只有胡静的扮相，我觉得挺美
1.0, 整部电影就是为了诠释前两部中为什么有2个孙悟空，一个是六耳猕猴，一个是孙悟空，接着为了弥补大家在前两部中的遗憾，给大家一个完美的幸福美满的大结局，很好的诠释了为什么最后至尊宝还是和紫霞在一起了；
1.0, 大话西游已成经典，这第三部怎么是这样的？各种不搭。
2.0, 毁经典的经典之作
2.0, 客观来说有几个地方特地衔拼接上部有点强差人意。剧情想起了之前看过(悟空传）的影子。整个编剧已经颠覆了之前两部作品。在这个故事主线上，也只有六耳猕猴和青霞一条明显的线。其他的都是打酱油演的乱七八遭的。一星是为大话1.2在我心目中全部演员。另一星给这次的导演和演员，白晶晶你又是何苦呢
1.0, 只比富春山居图好那么一丢丢
1.0, 只比富春山居图好那么一丢丢
3.0, 3星很中肯了。真的不能再多了。
1.0, 剧情太烂，很多地方笑点很烂，，。
1.0, 有多远滚多远 毁经典 唐嫣演技还能更差吗？
3.0, 一脸蒙蔽……
5.0, 演的还好吧 唐嫣也没有我原来想象中那么出戏 感觉也挺有紫霞的意思
1.0, 其实我挺喜欢刘镇伟导演的，但是大话西游朱玉在前，两相比较，这片就差太远了
5.0, 回忆之作，给五星好评，仅为《大话西游》四字
1.0, 讨厌里面的男演员！
4.0, 其实，看过之后，真的感觉还不错，毕竟不能什么都跟星爷比，有很多情节让我想起了小时候看大话西游的场景，感谢这部电影带我回到小时候
5.0, 再给我一次机会，陪我儿子去取经
4.0, 比想象的好看，编剧很不错。
1.0, 看看这阵容，你懂得
1.0, 真的不理解笑點在哪⋯⋯沒劇情沒笑點人物關係混亂  👎🏻  一星只因唐嫣顏值👋🏻還是經典好
2.0, 唐嫣演技蜜汁尴尬
0, 不好看
4.0, 还不错啊 比想象中好 至少笑点很够 看的很开心 唐嫣和韩庚演技也比较出乎意料 吴京很出彩～唐嫣的古装扮相也是真的不错～就是脑洞略大 剧情略有点乱吧
3.0, 有的人闭眼嘲也不知道看了电影没？对于我来说情节乱人物关系乱人物不够丰满是真，但不可否认的是笑点有，特效也有，演员演技在不在线仁者见仁智者见智，我觉得值票价，挺好~
0, 拍它干嘛，不拍之前记忆多美好。这下连神仙都不放过
1.0, 上映当天，看了猫眼的票房排行...黑人问号脸...不是很懂你们这些买票去看的人
1.0, 上映当天，看了猫眼的票房排行...黑人问号脸...不是很懂你们这些买票去看的人
1.0, 不好看，真的
1.0, 现在这些娱乐圈从业者都没有底线了吗
3.0, 玉皇大帝做了回狗
2.0, 2星。一星给莫文蔚。二星给因莫文蔚和剧中经典插曲带给我的对《大话西游》的无限怀念。不能再多。也不想说这部剧毁了我心中的大话西游，因为我真的想赶快忘了它。后悔去了电影院。
1.0, 为什么不能给0分？
4.0,  票房高说明观众捧场啊，以为世界真就微博这么大啊[拜拜]不吹不黑，看大话的时候基本满场，老人小孩子都有，梗也基本都解释了，青霞这条线不错，另一种意义上的圆满，大话无憾了
1.0, 这他妈是什么鸡巴玩意儿？？？
5.0, 二的结局很遗憾，让人懂得现实和理想总是有很大差距，三虽然依然是孙悟空看着至尊宝和紫霞在一起，但是他知道有青霞在等着他，等他任务完成那一刻，也会有人和他庆祝，也会有人陪伴他，所以可能不是你想得到这样就必须放弃那样，而是你做到了这样就会得到那样，我喜欢这样的结局，包括白晶晶和春三十娘
5.0, 说实话，还是比较有香港的味道。虽然编剧脑洞很大，但是为为什么一二部在当时票房惨淡，却终成经典。我们却要苛责如今的第三部。
5.0, 热门短评里没看过打一分还自以为幽默机智想尽词汇损贬的比五分水军更恶心好吗 看见人发duang就生理性反胃 智障 特意去查了下唐嫣在里面带没带美瞳 呵呵 还穿越时空的美瞳 看来是看韩剧看得眼瞎了 没看过打五分互相恶心
1.0," 唐嫣版紫霞：“我不能和你在一起，我们在一起的话我会死的！”
朱茵版紫霞：“就像飞蛾一样，明知道会受伤，还是要扑到火上，飞蛾就这么傻。”
重写的故事总是想把悲剧圆回来，但悲剧圆回来了就变成另外一个故事了。
另外再吐槽下韩庚的演技……果然不是每一个至尊宝都叫周星驰[擦汗]"
5.0, 不是作为一个庚饭来评价，我就想说你们好好看这个电影了吗，你们笑了吗？ 如果没笑再说
1.0, 真的超级无敌大烂片，韩庚浮夸做戏，唐嫣的大脑门和面瘫智障演技加口吃的台词让人恨不得把她嘴封上，刘镇伟除了炒冷饭还会什么呢？烂片烂片烂片烂片烂片烂片烂片烂片烂片烂片烂片烂片烂片烂片烂片
5.0, 记得相隔千里时深夜讨论至尊宝爱谁，现在我独自观看大话3的结局。情人别后永不再来，看的哪里是电影呢？是当初没有一起观看的遗憾。
2.0," 刚看完回家,想着来看看影评....本来对水军没什么意见,因为习惯了...然后我看见了这句话:想着注册个号吐槽一下.别见怪，本来想1一星的,两星给的吴京.没你们什么事。(对韩庚总是那么没抵抗力，他的帅，他的才华深深折服了我，他的表演成功撑起了整部电影，看好他会凭借这个角色拿影帝。)"
